[log] tee initialized at 2025-12-02 15:56:16 -> temp_Unidi_cvae_14param_2channel\session_20251202-155616.log
Using CUDA device 0: NVIDIA GeForce RTX 4060 Laptop GPU
[log] tee initialized at 2025-12-02 15:56:22 -> temp_Unidi_cvae_14param_2channel\cvae_20251202-155622\train.log
[Data] Warning: Single measurement sample detected. Duplicating to N=2 for BatchNorm compatibility.
[Info] Loading dual proxies from temp_Unidi_cvae_14param_2channel/proxy_dual_bigger
[L_trust] using 20000 ref rows from temp_Unidi_cvae_14param_2channel/proxy_dual_bigger\proxy_Ytr_norm.npy
D:\Miniconda\envs\DL\Lib\site-packages\torch\optim\lr_scheduler.py:182: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
 >> Epoch 224 | Train Total=4.1439 | Val post/prior Total=7.4541/7.0430, Recon post/prior=0.8871/0.8512, KL=5.6728, | CycSim post total/iv/gm=0.3725/0.1567/0.2157, | CycSim prior total/iv/gm=0.6178/0.2625/0.3553, | CycMeas total/iv/gm=0.0955/0.0425/0.0530, | train Physical Sim/Meas=0.0011/0.2559, | PriorBnd post/prior=3.28e-03/7.43e-05 | Best 0.0742 | Patience 30/100
 >> Epoch 225 | Train Total=4.0959 | Val post/prior Total=8.4149/6.8887, Recon post/prior=0.8916/0.8650, KL=7.0164, | CycSim post total/iv/gm=0.4009/0.1671/0.2339, | CycSim prior total/iv/gm=0.6009/0.2583/0.3426, | CycMeas total/iv/gm=0.1012/0.0437/0.0575, | train Physical Sim/Meas=0.0011/0.2520, | PriorBnd post/prior=3.43e-03/8.01e-05 | Best 0.0742 | Patience 31/100
 >> Epoch 226 | Train Total=4.0702 | Val post/prior Total=8.4065/5.8704, Recon post/prior=0.9181/0.8494, KL=6.5332, | CycSim post total/iv/gm=0.4215/0.1703/0.2512, | CycSim prior total/iv/gm=0.5005/0.2117/0.2888, | CycMeas total/iv/gm=0.1147/0.0500/0.0647, | train Physical Sim/Meas=0.0011/0.2551, | PriorBnd post/prior=8.31e-03/1.59e-04 | Best 0.0742 | Patience 32/100
 >> Epoch 227 | Train Total=4.0680 | Val post/prior Total=7.1718/4.3366, Recon post/prior=0.8860/0.8664, KL=6.0682, | CycSim post total/iv/gm=0.3246/0.1358/0.1888, | CycSim prior total/iv/gm=0.3453/0.1457/0.1996, | CycMeas total/iv/gm=0.1288/0.0555/0.0733, | train Physical Sim/Meas=0.0011/0.2540, | PriorBnd post/prior=1.96e-03/9.40e-05 | Best 0.0742 | Patience 33/100
 >> Epoch 228 | Train Total=4.0090 | Val post/prior Total=7.4815/4.7468, Recon post/prior=0.9040/0.8872, KL=6.2993, | CycSim post total/iv/gm=0.3422/0.1423/0.1999, | CycSim prior total/iv/gm=0.3844/0.1613/0.2231, | CycMeas total/iv/gm=0.1033/0.0458/0.0575, | train Physical Sim/Meas=0.0011/0.2583, | PriorBnd post/prior=2.55e-03/1.73e-04 | Best 0.0742 | Patience 34/100
 >> Epoch 229 | Train Total=4.0460 | Val post/prior Total=8.5582/6.3085, Recon post/prior=0.9095/0.8524, KL=6.5337, | CycSim post total/iv/gm=0.4375/0.1786/0.2589, | CycSim prior total/iv/gm=0.5445/0.2346/0.3098, | CycMeas total/iv/gm=0.0705/0.0314/0.0391, | train Physical Sim/Meas=0.0011/0.2574, | PriorBnd post/prior=5.21e-03/1.11e-04 | Best 0.0742 | Patience 35/100
[Update] best val_cyc_meas improved to 0.070518 @ epoch 229
 >> Epoch 230 | Train Total=4.2146 | Val post/prior Total=8.3566/6.1057, Recon post/prior=0.8753/0.8324, KL=6.8026, | CycSim post total/iv/gm=0.4075/0.1713/0.2362, | CycSim prior total/iv/gm=0.5262/0.2211/0.3051, | CycMeas total/iv/gm=0.0758/0.0323/0.0435, | train Physical Sim/Meas=0.0012/0.2546, | PriorBnd post/prior=1.82e-03/9.06e-05 | Best 0.0705 | Patience 1/100
 >> Epoch 231 | Train Total=4.5186 | Val post/prior Total=9.2104/5.3099, Recon post/prior=0.8766/0.8402, KL=7.6087, | CycSim post total/iv/gm=0.4525/0.1921/0.2604, | CycSim prior total/iv/gm=0.4454/0.1869/0.2586, | CycMeas total/iv/gm=0.1132/0.0478/0.0653, | train Physical Sim/Meas=0.0012/0.2558, | PriorBnd post/prior=1.15e-03/4.26e-05 | Best 0.0705 | Patience 2/100
 >> Epoch 232 | Train Total=4.4914 | Val post/prior Total=7.6666/6.4731, Recon post/prior=0.8711/0.8447, KL=6.1712, | CycSim post total/iv/gm=0.3704/0.1540/0.2164, | CycSim prior total/iv/gm=0.5615/0.2387/0.3228, | CycMeas total/iv/gm=0.0941/0.0401/0.0540, | train Physical Sim/Meas=0.0012/0.2529, | PriorBnd post/prior=2.52e-03/1.06e-04 | Best 0.0705 | Patience 3/100
 >> Epoch 233 | Train Total=4.0365 | Val post/prior Total=7.7239/4.1815, Recon post/prior=0.8858/0.8638, KL=7.4082, | CycSim post total/iv/gm=0.3128/0.1294/0.1834, | CycSim prior total/iv/gm=0.3305/0.1402/0.1903, | CycMeas total/iv/gm=0.0779/0.0356/0.0423, | train Physical Sim/Meas=0.0011/0.2547, | PriorBnd post/prior=2.72e-03/3.33e-04 | Best 0.0705 | Patience 4/100
 >> Epoch 234 | Train Total=4.0209 | Val post/prior Total=8.4216/5.5151, Recon post/prior=0.8787/0.8659, KL=7.6905, | CycSim post total/iv/gm=0.3692/0.1543/0.2149, | CycSim prior total/iv/gm=0.4633/0.1966/0.2667, | CycMeas total/iv/gm=0.1156/0.0500/0.0656, | train Physical Sim/Meas=0.0011/0.2519, | PriorBnd post/prior=1.84e-03/1.78e-04 | Best 0.0705 | Patience 5/100
 >> Epoch 235 | Train Total=4.0052 | Val post/prior Total=8.4755/6.9627, Recon post/prior=0.8876/0.8852, KL=6.7230, | CycSim post total/iv/gm=0.4221/0.1774/0.2447, | CycSim prior total/iv/gm=0.6062/0.2589/0.3473, | CycMeas total/iv/gm=0.0997/0.0436/0.0562, | train Physical Sim/Meas=0.0011/0.2538, | PriorBnd post/prior=2.44e-03/1.94e-04 | Best 0.0705 | Patience 6/100
 >> Epoch 236 | Train Total=3.9972 | Val post/prior Total=8.0116/5.3348, Recon post/prior=0.8788/0.8584, KL=7.2012, | CycSim post total/iv/gm=0.3527/0.1465/0.2062, | CycSim prior total/iv/gm=0.4463/0.1891/0.2572, | CycMeas total/iv/gm=0.0882/0.0383/0.0499, | train Physical Sim/Meas=0.0011/0.2566, | PriorBnd post/prior=2.26e-03/1.27e-04 | Best 0.0705 | Patience 7/100
 >> Epoch 237 | Train Total=3.9823 | Val post/prior Total=8.1243/4.7478, Recon post/prior=0.8872/0.8703, KL=7.6629, | CycSim post total/iv/gm=0.3400/0.1405/0.1995, | CycSim prior total/iv/gm=0.3861/0.1618/0.2243, | CycMeas total/iv/gm=0.1161/0.0517/0.0643, | train Physical Sim/Meas=0.0011/0.2577, | PriorBnd post/prior=2.49e-03/8.50e-05 | Best 0.0705 | Patience 8/100
 >> Epoch 238 | Train Total=3.9698 | Val post/prior Total=8.5708/5.9436, Recon post/prior=0.8897/0.8486, KL=7.7048, | CycSim post total/iv/gm=0.3823/0.1586/0.2237, | CycSim prior total/iv/gm=0.5082/0.2188/0.2894, | CycMeas total/iv/gm=0.0835/0.0367/0.0468, | train Physical Sim/Meas=0.0011/0.2565, | PriorBnd post/prior=3.68e-03/2.25e-04 | Best 0.0705 | Patience 9/100
 >> Epoch 239 | Train Total=3.9310 | Val post/prior Total=8.8481/5.1550, Recon post/prior=0.8895/0.8690, KL=8.0785, | CycSim post total/iv/gm=0.3914/0.1604/0.2309, | CycSim prior total/iv/gm=0.4273/0.1818/0.2454, | CycMeas total/iv/gm=0.0853/0.0394/0.0459, | train Physical Sim/Meas=0.0011/0.2573, | PriorBnd post/prior=2.43e-03/1.23e-04 | Best 0.0705 | Patience 10/100
 >> Epoch 240 | Train Total=3.9744 | Val post/prior Total=8.7977/5.3174, Recon post/prior=0.8839/0.8486, KL=8.2734, | CycSim post total/iv/gm=0.3772/0.1563/0.2209, | CycSim prior total/iv/gm=0.4453/0.1899/0.2554, | CycMeas total/iv/gm=0.1155/0.0519/0.0636, | train Physical Sim/Meas=0.0011/0.2605, | PriorBnd post/prior=2.00e-03/1.54e-04 | Best 0.0705 | Patience 11/100
 >> Epoch 241 | Train Total=3.9351 | Val post/prior Total=8.3591/3.8320, Recon post/prior=0.8990/0.8838, KL=9.1081, | CycSim post total/iv/gm=0.2900/0.1214/0.1686, | CycSim prior total/iv/gm=0.2931/0.1222/0.1709, | CycMeas total/iv/gm=0.1195/0.0522/0.0673, | train Physical Sim/Meas=0.0011/0.2580, | PriorBnd post/prior=2.48e-03/2.05e-04 | Best 0.0705 | Patience 12/100
 >> Epoch 242 | Train Total=3.9780 | Val post/prior Total=8.7890/5.0194, Recon post/prior=0.8825/0.8605, KL=8.3366, | CycSim post total/iv/gm=0.3733/0.1556/0.2177, | CycSim prior total/iv/gm=0.4144/0.1757/0.2387, | CycMeas total/iv/gm=0.0997/0.0439/0.0558, | train Physical Sim/Meas=0.0011/0.2562, | PriorBnd post/prior=1.67e-03/9.96e-05 | Best 0.0705 | Patience 13/100
 >> Epoch 243 | Train Total=3.9330 | Val post/prior Total=8.8938/6.2638, Recon post/prior=0.8809/0.8589, KL=7.6026, | CycSim post total/iv/gm=0.4206/0.1759/0.2448, | CycSim prior total/iv/gm=0.5392/0.2299/0.3093, | CycMeas total/iv/gm=0.0788/0.0357/0.0432, | train Physical Sim/Meas=0.0011/0.2582, | PriorBnd post/prior=2.74e-03/9.94e-05 | Best 0.0705 | Patience 14/100
 >> Epoch 244 | Train Total=3.9366 | Val post/prior Total=8.7624/5.2828, Recon post/prior=0.9090/0.8658, KL=8.2268, | CycSim post total/iv/gm=0.3733/0.1542/0.2191, | CycSim prior total/iv/gm=0.4400/0.1868/0.2532, | CycMeas total/iv/gm=0.1195/0.0520/0.0675, | train Physical Sim/Meas=0.0011/0.2545, | PriorBnd post/prior=4.99e-03/1.12e-04 | Best 0.0705 | Patience 15/100
 >> Epoch 245 | Train Total=3.9201 | Val post/prior Total=8.8701/5.0442, Recon post/prior=0.8781/0.8806, KL=8.8716, | CycSim post total/iv/gm=0.3551/0.1495/0.2056, | CycSim prior total/iv/gm=0.4149/0.1749/0.2400, | CycMeas total/iv/gm=0.0933/0.0406/0.0527, | train Physical Sim/Meas=0.0011/0.2535, | PriorBnd post/prior=1.19e-03/2.00e-04 | Best 0.0705 | Patience 16/100
 >> Epoch 246 | Train Total=3.9063 | Val post/prior Total=9.0532/6.2614, Recon post/prior=0.9162/0.8841, KL=9.1067, | CycSim post total/iv/gm=0.3577/0.1488/0.2089, | CycSim prior total/iv/gm=0.5362/0.2268/0.3094, | CycMeas total/iv/gm=0.1030/0.0457/0.0574, | train Physical Sim/Meas=0.0011/0.2573, | PriorBnd post/prior=4.69e-03/1.99e-04 | Best 0.0705 | Patience 17/100
 >> Epoch 247 | Train Total=3.9189 | Val post/prior Total=8.6904/5.5283, Recon post/prior=0.8979/0.8776, KL=8.1665, | CycSim post total/iv/gm=0.3703/0.1548/0.2156, | CycSim prior total/iv/gm=0.4634/0.1975/0.2659, | CycMeas total/iv/gm=0.1166/0.0496/0.0670, | train Physical Sim/Meas=0.0011/0.2574, | PriorBnd post/prior=2.77e-03/2.27e-04 | Best 0.0705 | Patience 18/100
 >> Epoch 248 | Train Total=3.9823 | Val post/prior Total=9.3198/6.2926, Recon post/prior=0.8734/0.8638, KL=8.7999, | CycSim post total/iv/gm=0.4041/0.1723/0.2318, | CycSim prior total/iv/gm=0.5412/0.2310/0.3102, | CycMeas total/iv/gm=0.1162/0.0522/0.0639, | train Physical Sim/Meas=0.0011/0.2533, | PriorBnd post/prior=1.15e-03/1.96e-04 | Best 0.0705 | Patience 19/100
 >> Epoch 249 | Train Total=4.0878 | Val post/prior Total=9.3336/4.6619, Recon post/prior=0.8853/0.8695, KL=9.6023, | CycSim post total/iv/gm=0.3642/0.1545/0.2097, | CycSim prior total/iv/gm=0.3776/0.1601/0.2175, | CycMeas total/iv/gm=0.1126/0.0471/0.0656, | train Physical Sim/Meas=0.0011/0.2610, | PriorBnd post/prior=1.11e-03/7.34e-05 | Best 0.0705 | Patience 20/100
 >> Epoch 250 | Train Total=4.3271 | Val post/prior Total=10.2324/5.7763, Recon post/prior=0.8867/0.8568, KL=9.1358, | CycSim post total/iv/gm=0.4772/0.2019/0.2754, | CycSim prior total/iv/gm=0.4905/0.2068/0.2837, | CycMeas total/iv/gm=0.0960/0.0411/0.0549, | train Physical Sim/Meas=0.0012/0.2570, | PriorBnd post/prior=1.78e-03/4.96e-05 | Best 0.0705 | Patience 21/100
 >> Epoch 251 | Train Total=4.0853 | Val post/prior Total=8.5318/4.8000, Recon post/prior=0.8844/0.8690, KL=8.7305, | CycSim post total/iv/gm=0.3276/0.1381/0.1895, | CycSim prior total/iv/gm=0.3915/0.1669/0.2246, | CycMeas total/iv/gm=0.1101/0.0486/0.0614, | train Physical Sim/Meas=0.0011/0.2572, | PriorBnd post/prior=2.04e-03/1.24e-04 | Best 0.0705 | Patience 22/100
 >> Epoch 252 | Train Total=3.9238 | Val post/prior Total=9.1018/5.9180, Recon post/prior=0.8965/0.8702, KL=8.9658, | CycSim post total/iv/gm=0.3716/0.1538/0.2178, | CycSim prior total/iv/gm=0.5033/0.2115/0.2918, | CycMeas total/iv/gm=0.1011/0.0443/0.0568, | train Physical Sim/Meas=0.0011/0.2539, | PriorBnd post/prior=3.38e-03/1.40e-04 | Best 0.0705 | Patience 23/100
 >> Epoch 253 | Train Total=3.9264 | Val post/prior Total=9.4567/4.5804, Recon post/prior=0.8849/0.8693, KL=9.8480, | CycSim post total/iv/gm=0.3642/0.1526/0.2116, | CycSim prior total/iv/gm=0.3698/0.1564/0.2134, | CycMeas total/iv/gm=0.0848/0.0381/0.0467, | train Physical Sim/Meas=0.0011/0.2553, | PriorBnd post/prior=1.53e-03/1.79e-04 | Best 0.0705 | Patience 24/100
 >> Epoch 254 | Train Total=3.8899 | Val post/prior Total=9.2963/5.1671, Recon post/prior=0.9006/0.8672, KL=8.7457, | CycSim post total/iv/gm=0.4016/0.1665/0.2351, | CycSim prior total/iv/gm=0.4286/0.1829/0.2458, | CycMeas total/iv/gm=0.0840/0.0369/0.0471, | train Physical Sim/Meas=0.0011/0.2557, | PriorBnd post/prior=4.96e-03/1.43e-04 | Best 0.0705 | Patience 25/100
 >> Epoch 255 | Train Total=3.9178 | Val post/prior Total=9.5113/5.9946, Recon post/prior=0.8907/0.8684, KL=9.3030, | CycSim post total/iv/gm=0.3963/0.1661/0.2302, | CycSim prior total/iv/gm=0.5112/0.2176/0.2936, | CycMeas total/iv/gm=0.0948/0.0424/0.0524, | train Physical Sim/Meas=0.0011/0.2531, | PriorBnd post/prior=3.07e-03/1.22e-04 | Best 0.0705 | Patience 26/100
 >> Epoch 256 | Train Total=3.8842 | Val post/prior Total=9.4722/4.9317, Recon post/prior=0.8925/0.8573, KL=9.6369, | CycSim post total/iv/gm=0.3755/0.1570/0.2185, | CycSim prior total/iv/gm=0.4062/0.1765/0.2297, | CycMeas total/iv/gm=0.0764/0.0339/0.0426, | train Physical Sim/Meas=0.0011/0.2600, | PriorBnd post/prior=3.90e-03/2.95e-04 | Best 0.0705 | Patience 27/100
 >> Epoch 257 | Train Total=3.9227 | Val post/prior Total=9.7470/7.0877, Recon post/prior=0.8973/0.8688, KL=9.1412, | CycSim post total/iv/gm=0.4273/0.1797/0.2476, | CycSim prior total/iv/gm=0.6202/0.2634/0.3568, | CycMeas total/iv/gm=0.1180/0.0513/0.0668, | train Physical Sim/Meas=0.0011/0.2583, | PriorBnd post/prior=3.53e-03/8.84e-05 | Best 0.0705 | Patience 28/100
 >> Epoch 258 | Train Total=3.8951 | Val post/prior Total=9.5889/6.4799, Recon post/prior=0.9011/0.8749, KL=9.0638, | CycSim post total/iv/gm=0.4150/0.1737/0.2413, | CycSim prior total/iv/gm=0.5591/0.2381/0.3210, | CycMeas total/iv/gm=0.0838/0.0372/0.0466, | train Physical Sim/Meas=0.0011/0.2591, | PriorBnd post/prior=3.69e-03/1.69e-04 | Best 0.0705 | Patience 29/100
 >> Epoch 259 | Train Total=3.8952 | Val post/prior Total=9.4351/5.2690, Recon post/prior=0.8786/0.8678, KL=9.0336, | CycSim post total/iv/gm=0.4035/0.1689/0.2345, | CycSim prior total/iv/gm=0.4387/0.1831/0.2556, | CycMeas total/iv/gm=0.0979/0.0419/0.0560, | train Physical Sim/Meas=0.0011/0.2571, | PriorBnd post/prior=1.03e-03/8.97e-05 | Best 0.0705 | Patience 30/100
 >> Epoch 260 | Train Total=4.0349 | Val post/prior Total=10.4403/5.6451, Recon post/prior=0.9120/0.8670, KL=9.4777, | CycSim post total/iv/gm=0.4783/0.2008/0.2775, | CycSim prior total/iv/gm=0.4763/0.2012/0.2751, | CycMeas total/iv/gm=0.1040/0.0453/0.0587, | train Physical Sim/Meas=0.0011/0.2618, | PriorBnd post/prior=2.90e-03/6.54e-05 | Best 0.0705 | Patience 31/100
 >> Epoch 261 | Train Total=4.1526 | Val post/prior Total=11.1174/6.3335, Recon post/prior=0.9284/0.8576, KL=10.0123, | CycSim post total/iv/gm=0.5176/0.2178/0.2998, | CycSim prior total/iv/gm=0.5461/0.2313/0.3148, | CycMeas total/iv/gm=0.1055/0.0455/0.0600, | train Physical Sim/Meas=0.0011/0.2535, | PriorBnd post/prior=5.53e-03/9.77e-05 | Best 0.0705 | Patience 32/100
 >> Epoch 262 | Train Total=4.2237 | Val post/prior Total=11.5088/5.4984, Recon post/prior=0.9149/0.8728, KL=11.6370, | CycSim post total/iv/gm=0.4769/0.2022/0.2747, | CycSim prior total/iv/gm=0.4612/0.1944/0.2667, | CycMeas total/iv/gm=0.0884/0.0383/0.0501, | train Physical Sim/Meas=0.0012/0.2578, | PriorBnd post/prior=3.29e-03/9.60e-05 | Best 0.0705 | Patience 33/100
 >> Epoch 263 | Train Total=4.2499 | Val post/prior Total=10.2418/4.4315, Recon post/prior=0.9149/0.8710, KL=9.8695, | CycSim post total/iv/gm=0.4386/0.1848/0.2538, | CycSim prior total/iv/gm=0.3547/0.1487/0.2060, | CycMeas total/iv/gm=0.0867/0.0379/0.0488, | train Physical Sim/Meas=0.0012/0.2592, | PriorBnd post/prior=3.38e-03/9.78e-05 | Best 0.0705 | Patience 34/100
 >> Epoch 264 | Train Total=4.3917 | Val post/prior Total=12.0574/4.6253, Recon post/prior=0.9351/0.8567, KL=11.7387, | CycSim post total/iv/gm=0.5246/0.2190/0.3056, | CycSim prior total/iv/gm=0.3754/0.1600/0.2154, | CycMeas total/iv/gm=0.0995/0.0432/0.0563, | train Physical Sim/Meas=0.0012/0.2596, | PriorBnd post/prior=5.57e-03/6.07e-05 | Best 0.0705 | Patience 35/100
 >> Epoch 265 | Train Total=4.8321 | Val post/prior Total=11.2876/5.5801, Recon post/prior=0.9120/0.8569, KL=9.8584, | CycSim post total/iv/gm=0.5440/0.2290/0.3150, | CycSim prior total/iv/gm=0.4710/0.1982/0.2728, | CycMeas total/iv/gm=0.0886/0.0385/0.0501, | train Physical Sim/Meas=0.0012/0.2614, | PriorBnd post/prior=3.98e-03/7.27e-05 | Best 0.0705 | Patience 36/100
 >> Epoch 266 | Train Total=4.4055 | Val post/prior Total=11.4542/4.8683, Recon post/prior=0.9134/0.8642, KL=11.1280, | CycSim post total/iv/gm=0.4971/0.2103/0.2868, | CycSim prior total/iv/gm=0.3989/0.1674/0.2315, | CycMeas total/iv/gm=0.0974/0.0423/0.0551, | train Physical Sim/Meas=0.0012/0.2604, | PriorBnd post/prior=3.89e-03/9.04e-05 | Best 0.0705 | Patience 37/100
 >> Epoch 267 | Train Total=4.5482 | Val post/prior Total=10.4736/4.7351, Recon post/prior=0.9058/0.8686, KL=9.5175, | CycSim post total/iv/gm=0.4803/0.2031/0.2772, | CycSim prior total/iv/gm=0.3849/0.1602/0.2247, | CycMeas total/iv/gm=0.1258/0.0534/0.0724, | train Physical Sim/Meas=0.0012/0.2555, | PriorBnd post/prior=2.70e-03/6.93e-05 | Best 0.0705 | Patience 38/100
 >> Epoch 268 | Train Total=4.6348 | Val post/prior Total=8.0427/5.0626, Recon post/prior=0.8843/0.8546, KL=7.6861, | CycSim post total/iv/gm=0.3310/0.1401/0.1909, | CycSim prior total/iv/gm=0.4194/0.1763/0.2431, | CycMeas total/iv/gm=0.0928/0.0401/0.0528, | train Physical Sim/Meas=0.0012/0.2599, | PriorBnd post/prior=2.08e-03/5.20e-05 | Best 0.0705 | Patience 39/100
 >> Epoch 269 | Train Total=3.9298 | Val post/prior Total=7.4253/5.1449, Recon post/prior=0.8984/0.8681, KL=6.4451, | CycSim post total/iv/gm=0.3298/0.1385/0.1913, | CycSim prior total/iv/gm=0.4262/0.1795/0.2467, | CycMeas total/iv/gm=0.1012/0.0429/0.0583, | train Physical Sim/Meas=0.0011/0.2548, | PriorBnd post/prior=4.36e-03/2.18e-04 | Best 0.0705 | Patience 40/100
 >> Epoch 270 | Train Total=3.9168 | Val post/prior Total=8.8635/7.1535, Recon post/prior=0.9069/0.8611, KL=7.4221, | CycSim post total/iv/gm=0.4239/0.1749/0.2490, | CycSim prior total/iv/gm=0.6277/0.2646/0.3631, | CycMeas total/iv/gm=0.1037/0.0449/0.0588, | train Physical Sim/Meas=0.0011/0.2561, | PriorBnd post/prior=5.58e-03/8.82e-05 | Best 0.0705 | Patience 41/100
 >> Epoch 271 | Train Total=3.9131 | Val post/prior Total=8.4405/4.5524, Recon post/prior=0.9210/0.8682, KL=7.5822, | CycSim post total/iv/gm=0.3721/0.1530/0.2191, | CycSim prior total/iv/gm=0.3670/0.1540/0.2131, | CycMeas total/iv/gm=0.0900/0.0395/0.0505, | train Physical Sim/Meas=0.0011/0.2571, | PriorBnd post/prior=6.88e-03/7.38e-05 | Best 0.0705 | Patience 42/100
 >> Epoch 272 | Train Total=3.9233 | Val post/prior Total=9.1741/6.5102, Recon post/prior=0.9130/0.8642, KL=7.7652, | CycSim post total/iv/gm=0.4372/0.1777/0.2595, | CycSim prior total/iv/gm=0.5630/0.2376/0.3255, | CycMeas total/iv/gm=0.1090/0.0474/0.0616, | train Physical Sim/Meas=0.0011/0.2562, | PriorBnd post/prior=6.08e-03/1.17e-04 | Best 0.0705 | Patience 43/100
 >> Epoch 273 | Train Total=3.9007 | Val post/prior Total=10.1349/6.0132, Recon post/prior=0.9035/0.8505, KL=10.0904, | CycSim post total/iv/gm=0.4180/0.1722/0.2458, | CycSim prior total/iv/gm=0.5148/0.2202/0.2946, | CycMeas total/iv/gm=0.1017/0.0440/0.0577, | train Physical Sim/Meas=0.0011/0.2574, | PriorBnd post/prior=5.19e-03/1.04e-04 | Best 0.0705 | Patience 44/100
 >> Epoch 274 | Train Total=3.8967 | Val post/prior Total=9.4674/6.2662, Recon post/prior=0.9120/0.8638, KL=8.9663, | CycSim post total/iv/gm=0.4066/0.1692/0.2373, | CycSim prior total/iv/gm=0.5390/0.2299/0.3091, | CycMeas total/iv/gm=0.0754/0.0341/0.0413, | train Physical Sim/Meas=0.0011/0.2583, | PriorBnd post/prior=4.86e-03/1.78e-04 | Best 0.0705 | Patience 45/100
 >> Epoch 275 | Train Total=3.8897 | Val post/prior Total=8.6039/5.1445, Recon post/prior=0.8912/0.8668, KL=8.1115, | CycSim post total/iv/gm=0.3651/0.1505/0.2146, | CycSim prior total/iv/gm=0.4264/0.1787/0.2477, | CycMeas total/iv/gm=0.0823/0.0359/0.0464, | train Physical Sim/Meas=0.0011/0.2551, | PriorBnd post/prior=4.06e-03/1.39e-04 | Best 0.0705 | Patience 46/100
 >> Epoch 276 | Train Total=3.9087 | Val post/prior Total=9.8097/5.9963, Recon post/prior=0.8818/0.8572, KL=9.3717, | CycSim post total/iv/gm=0.4236/0.1766/0.2471, | CycSim prior total/iv/gm=0.5126/0.2185/0.2941, | CycMeas total/iv/gm=0.0825/0.0361/0.0463, | train Physical Sim/Meas=0.0011/0.2569, | PriorBnd post/prior=2.81e-03/1.84e-04 | Best 0.0705 | Patience 47/100
 >> Epoch 277 | Train Total=3.8973 | Val post/prior Total=8.8656/4.5573, Recon post/prior=0.9034/0.8662, KL=8.3234, | CycSim post total/iv/gm=0.3794/0.1525/0.2269, | CycSim prior total/iv/gm=0.3676/0.1535/0.2141, | CycMeas total/iv/gm=0.1011/0.0446/0.0565, | train Physical Sim/Meas=0.0011/0.2545, | PriorBnd post/prior=5.07e-03/1.02e-04 | Best 0.0705 | Patience 48/100
 >> Epoch 278 | Train Total=3.8719 | Val post/prior Total=9.2022/4.7166, Recon post/prior=0.9095/0.8825, KL=9.3896, | CycSim post total/iv/gm=0.3591/0.1494/0.2098, | CycSim prior total/iv/gm=0.3819/0.1611/0.2208, | CycMeas total/iv/gm=0.0956/0.0413/0.0543, | train Physical Sim/Meas=0.0011/0.2562, | PriorBnd post/prior=3.18e-03/1.07e-04 | Best 0.0705 | Patience 49/100
 >> Epoch 279 | Train Total=3.8698 | Val post/prior Total=8.9685/5.7174, Recon post/prior=0.9115/0.8669, KL=8.7116, | CycSim post total/iv/gm=0.3695/0.1526/0.2169, | CycSim prior total/iv/gm=0.4836/0.2033/0.2802, | CycMeas total/iv/gm=0.1000/0.0444/0.0557, | train Physical Sim/Meas=0.0011/0.2507, | PriorBnd post/prior=5.66e-03/8.69e-05 | Best 0.0705 | Patience 50/100
 >> Epoch 280 | Train Total=3.8555 | Val post/prior Total=9.2667/4.7406, Recon post/prior=0.8818/0.8585, KL=9.5827, | CycSim post total/iv/gm=0.3588/0.1498/0.2090, | CycSim prior total/iv/gm=0.3867/0.1645/0.2223, | CycMeas total/iv/gm=0.0992/0.0426/0.0565, | train Physical Sim/Meas=0.0011/0.2569, | PriorBnd post/prior=2.59e-03/1.09e-04 | Best 0.0705 | Patience 51/100
 >> Epoch 281 | Train Total=3.8538 | Val post/prior Total=9.7764/6.6444, Recon post/prior=0.9070/0.8696, KL=8.7200, | CycSim post total/iv/gm=0.4503/0.1877/0.2626, | CycSim prior total/iv/gm=0.5759/0.2431/0.3328, | CycMeas total/iv/gm=0.1097/0.0475/0.0622, | train Physical Sim/Meas=0.0011/0.2543, | PriorBnd post/prior=6.22e-03/4.23e-05 | Best 0.0705 | Patience 52/100
 >> Epoch 282 | Train Total=3.8734 | Val post/prior Total=9.2911/5.4690, Recon post/prior=0.8855/0.8610, KL=9.0242, | CycSim post total/iv/gm=0.3888/0.1645/0.2242, | CycSim prior total/iv/gm=0.4593/0.1959/0.2635, | CycMeas total/iv/gm=0.0980/0.0447/0.0533, | train Physical Sim/Meas=0.0011/0.2575, | PriorBnd post/prior=3.37e-03/2.05e-04 | Best 0.0705 | Patience 53/100
 >> Epoch 283 | Train Total=3.8529 | Val post/prior Total=9.6319/8.2217, Recon post/prior=0.8804/0.8479, KL=8.6453, | CycSim post total/iv/gm=0.4423/0.1869/0.2554, | CycSim prior total/iv/gm=0.7361/0.3147/0.4214, | CycMeas total/iv/gm=0.0817/0.0359/0.0458, | train Physical Sim/Meas=0.0011/0.2544, | PriorBnd post/prior=4.31e-03/1.55e-04 | Best 0.0705 | Patience 54/100
